9.93451023,49.17709424,492.637
9.93498398,49.17710726,492.682
9.93545415,49.17712403,493.102
9.93592550,49.17714120,493.212
9.93640793,49.17715892,493.420
9.93689504,49.17717973,493.405
9.93739165,49.17720004,493.489
9.93789694,49.17722209,494.022
9.93841556,49.17724147,494.508
9.93894092,49.17726447,494.939
9.93947361,49.17728639,495.150
9.94001336,49.17731133,495.470
9.94055818,49.17733684,495.882
9.94110286,49.17736296,496.667
9.94164981,49.17739093,497.376
9.94219243,49.17741331,497.826
9.94273109,49.17743897,498.131
9.94326899,49.17746289,498.669
9.94380284,49.17748574,499.217
9.94434135,49.17750793,499.534
9.94487045,49.17752876,499.771
9.94539355,49.17755138,500.004
9.94591055,49.17757072,500.710
9.94641987,49.17758940,500.916
9.94691953,49.17760805,501.638
9.94741550,49.17762343,501.902
9.94790453,49.17763970,502.406
9.94839310,49.17765240,503.052
9.94887705,49.17766533,503.829
9.94935553,49.17767625,503.406
9.94983435,49.17768526,503.542
9.95030999,49.17769328,503.393
9.95077935,49.17769997,502.992
9.95125608,49.17770248,503.071
9.95173674,49.17770389,503.265
9.95222504,49.17770435,503.384
9.95271249,49.17770101,503.398
9.95320034,49.17769902,503.364
9.95368822,49.17769358,503.375
9.95417042,49.17768555,503.528
9.95465132,49.17767436,503.563
9.95513307,49.17766253,503.639
9.95560364,49.17764965,503.339
9.95607134,49.17763628,503.268
9.95653813,49.17762009,503.004
9.95700282,49.17760041,503.390
9.95746902,49.17757735,503.870
9.95794119,49.17755548,503.884
9.95842190,49.17752959,503.853
9.95890593,49.17750237,503.749
9.95938504,49.17747399,503.597
9.95985747,49.17744253,503.519
9.96032253,49.17741186,503.435
9.96125110,49.17734384,503.213
9.96171878,49.17730874,503.021
9.96218598,49.17726995,502.793
9.96264955,49.17722790,502.473
9.96311803,49.17718575,502.368
9.96358658,49.17714378,501.805
9.96405447,49.17709883,501.543
9.96453139,49.17705623,501.165
9.96501661,49.17700743,501.076
9.96550974,49.17695753,500.583
9.96600430,49.17690769,500.294
9.96650329,49.17685641,499.729
9.96700523,49.17680230,499.421
9.96751017,49.17674682,499.096
9.96802148,49.17669304,498.960
9.96853888,49.17663465,498.735
9.96906200,49.17657493,498.735
9.96959290,49.17651961,498.595
9.97012702,49.17646311,498.248
9.97066925,49.17640369,497.796
9.97120991,49.17634481,497.620
9.97174945,49.17628671,497.447
9.97228757,49.17622995,496.936
9.97282035,49.17617100,496.732
9.97334567,49.17611489,496.428
9.97386439,49.17605793,495.904
9.97437600,49.17600100,495.861
9.97488187,49.17594453,495.466
9.97538166,49.17588884,495.408
9.97587745,49.17583091,495.111
9.97636684,49.17577722,494.975
9.97684923,49.17572321,494.883
9.97732914,49.17567062,494.704
9.97778826,49.17562014,494.705
9.97822077,49.17556998,494.679
9.97864113,49.17552354,494.677
9.97905131,49.17547649,494.629
9.97945284,49.17543245,494.482
9.97985362,49.17538579,494.333
9.98025066,49.17534313,494.101
9.98064851,49.17530078,493.808
9.98103748,49.17525905,493.592
9.98142353,49.17521502,493.100
9.98180598,49.17517106,492.686
9.98218580,49.17512969,492.339
9.98255808,49.17508812,492.072
9.98292946,49.17504691,491.733
9.98329597,49.17500736,491.404
9.98365406,49.17496831,490.734
9.98401212,49.17492396,490.861
9.98436723,49.17488292,490.832
9.98471465,49.17484427,490.527
9.98506126,49.17480519,490.196
9.98539796,49.17476644,489.988
9.98573896,49.17473181,489.854
9.98608190,49.17469612,489.696
9.98642820,49.17465362,489.390
9.98678090,49.17461602,489.078
9.98713511,49.17457987,488.876
9.98748808,49.17453697,488.531
9.98784619,49.17449936,488.374
9.98821290,49.17445686,488.122
9.98858810,49.17441612,487.964
9.98896427,49.17437279,487.636
9.98935027,49.17432935,487.461
9.98974704,49.17428710,487.349
9.99014958,49.17424330,486.845
9.99055691,49.17419931,486.490
9.99096192,49.17415623,486.276
9.99136943,49.17411177,486.242
9.99177204,49.17406710,485.976
9.99217751,49.17402403,485.876
9.99258552,49.17398140,485.763
9.99299717,49.17393549,485.304
9.99341172,49.17389290,484.642
9.99383159,49.17384490,484.436
9.99425345,49.17379603,484.355
9.99466813,49.17375049,484.445
9.99507558,49.17370531,484.317
9.99548404,49.17365997,484.064
9.99588436,49.17361295,483.526
9.99627975,49.17356935,483.022
9.99665949,49.17352795,482.981
9.99703187,49.17348595,482.609
9.99740222,49.17344383,482.287
9.99776762,49.17340263,481.998
9.99813201,49.17336300,481.942
9.99850069,49.17332155,481.425
9.99886839,49.17328033,481.150
9.99924361,49.17323929,481.300
9.99963176,49.17319525,480.848
10.00002639,49.17315246,480.715
10.00041971,49.17310877,480.604
10.00080729,49.17306900,480.415
10.00119421,49.17302903,480.158
10.00157851,49.17299092,479.799
10.00195647,49.17295105,479.415
10.00234246,49.17291277,479.292
10.00272815,49.17287736,479.265
10.00311204,49.17284353,479.209
10.00349773,49.17281029,479.284
10.00388664,49.17277605,479.374
10.00428334,49.17274889,479.460
10.00469084,49.17272449,479.272
10.00510429,49.17270060,479.136
10.00552989,49.17267544,479.417
10.00597052,49.17265810,479.561
10.00640928,49.17264371,479.503
10.00684790,49.17263407,479.532
10.00727538,49.17262864,479.629
10.00770299,49.17262349,479.729
10.00813178,49.17262427,479.696
10.00855635,49.17263105,480.058
10.00898207,49.17263841,480.236
10.00941343,49.17264976,480.458
10.00985418,49.17266118,480.994
10.01030934,49.17267909,481.267
10.01077897,49.17270170,481.178
10.01125634,49.17272689,481.234
10.01173450,49.17276011,481.184
10.01223397,49.17279667,481.003
10.01273545,49.17284034,481.151
10.01324458,49.17289080,482.046
10.01376298,49.17294825,482.534
10.01428865,49.17301355,483.028
10.01482109,49.17308457,483.343
10.01536392,49.17316027,483.541
10.01589955,49.17324112,483.897
10.01643938,49.17332390,483.854
10.01697263,49.17340665,483.919
10.01749443,49.17349390,483.583
10.01801560,49.17359200,483.136
10.01853243,49.17369591,482.995
10.01904891,49.17381110,482.832
10.01956117,49.17393236,482.943
10.02007767,49.17405650,483.089
10.02059405,49.17418635,483.754
10.02110886,49.17432342,484.023
10.02161762,49.17446545,484.456
10.02212264,49.17461929,484.126
10.02262298,49.17478040,484.359
10.02312114,49.17494441,484.417
10.02361463,49.17511339,484.563
10.02410935,49.17528178,485.153
10.02459783,49.17545500,485.529
10.02508779,49.17563758,485.905
10.02556929,49.17582603,486.180
10.02604322,49.17601853,486.319
10.02650991,49.17620989,486.262
10.02697532,49.17641082,486.423
10.02743644,49.17661245,486.687
10.02789460,49.17681752,486.756
10.02834755,49.17703142,486.929
10.02879747,49.17724645,487.111
10.02924730,49.17745916,487.219
10.02969482,49.17767350,487.644
10.03013918,49.17788712,488.078
10.03058104,49.17810269,488.335
10.03102503,49.17832014,488.487
10.03147239,49.17853543,488.728
10.03191562,49.17875291,488.983
10.03236013,49.17897137,488.631
10.03281233,49.17918821,488.578
10.03326268,49.17940374,489.056
10.03371857,49.17961001,489.409
10.03417094,49.17981256,489.464
10.03463236,49.18001812,489.935
10.03509641,49.18021864,490.159
10.03557161,49.18041335,490.260
10.03604801,49.18060307,490.293
10.03653581,49.18078542,490.422
10.03702656,49.18095982,490.548
10.03751964,49.18112919,490.747
10.03801607,49.18129122,490.575
10.03851625,49.18145145,490.788
10.03901824,49.18160365,490.834
10.03951830,49.18175763,491.196
10.04002708,49.18190532,491.126
10.04053762,49.18204764,491.145
10.04105372,49.18218565,491.455
10.04157237,49.18231630,491.652
10.04209463,49.18244042,491.911
10.04261938,49.18256232,492.010
10.04314782,49.18267943,492.089
10.04367571,49.18279291,492.312
10.04420753,49.18290050,492.582
10.04474339,49.18300264,493.348
10.04527923,49.18309687,494.008
10.04581713,49.18318445,494.272
10.04635628,49.18326874,494.835
10.04689590,49.18334420,495.426
10.04744217,49.18341162,496.036
10.04799183,49.18347349,496.760
10.04854170,49.18353051,497.461
10.04909160,49.18358351,497.911
10.04964573,49.18363219,498.187
10.05019855,49.18367215,498.689
10.05075390,49.18370442,498.879
10.05131301,49.18373268,499.006
10.05186339,49.18375955,499.340
10.05241215,49.18378114,499.565
10.05295047,49.18380230,499.538
10.05347929,49.18381722,499.550
10.05400471,49.18382827,499.758
10.05452129,49.18383729,499.634
10.05503298,49.18384123,499.363
10.05551150,49.18384279,499.461
10.05595946,49.18384270,499.495
10.05639141,49.18384099,499.380
10.05681722,49.18384117,499.205
10.05723487,49.18383631,499.266
10.05764671,49.18382821,498.980
10.05806303,49.18382115,499.107
10.05847497,49.18381374,498.735
10.05889452,49.18380636,498.462
10.05932954,49.18379539,498.001
10.05977447,49.18378496,497.608
10.06023174,49.18377308,496.873
10.06070171,49.18375961,496.269
10.06117929,49.18374670,495.694
10.06167053,49.18372877,495.453
10.06217160,49.18371268,495.235
10.06268194,49.18369510,494.841
10.06319986,49.18367658,494.514
10.06372362,49.18365397,494.676
10.06425727,49.18363316,494.411
10.06479318,49.18361048,493.970
10.06533261,49.18358680,493.926
10.06587752,49.18356587,493.792
10.06642419,49.18354582,493.853
10.06697879,49.18352872,492.945
10.06753277,49.18351113,492.791
10.06808608,49.18349141,492.635
10.06863811,49.18347467,492.463
10.06919123,49.18345636,492.266
10.06974691,49.18343977,491.760
10.07030102,49.18342919,491.510
10.07085523,49.18342089,491.502
10.07140623,49.18341332,491.513
10.07196185,49.18340765,491.424
10.07251636,49.18340339,491.286
10.07307387,49.18339975,490.880
10.07363195,49.18339767,491.020
10.07419013,49.18339875,490.912
10.07474566,49.18340292,490.739
10.07530593,49.18341546,490.610
10.07586951,49.18343289,490.356
10.07642663,49.18345071,490.453
10.07698357,49.18346745,490.555
10.07754137,49.18348911,490.500
10.07809811,49.18351474,490.572
10.07865147,49.18354045,490.717
10.07920198,49.18356925,490.416
10.07975253,49.18360096,490.639
10.08029963,49.18363772,490.820
10.08083520,49.18367384,491.026
10.08136002,49.18371400,491.359
10.08187665,49.18375682,491.502
10.08238507,49.18380055,491.743
10.08287721,49.18384527,491.838
10.08335587,49.18389078,492.074
10.08383041,49.18394134,492.529
10.08429698,49.18399496,492.485
10.08475774,49.18404424,492.625
10.08521337,49.18409762,492.742
10.08566856,49.18415406,493.042
10.08612675,49.18420897,492.898
10.08659239,49.18426940,492.787
10.08705573,49.18433322,492.576
10.08751483,49.18439884,492.328
10.08796939,49.18446410,492.281
10.08841642,49.18453145,492.117
10.08886296,49.18460077,491.943
10.08929818,49.18466922,491.742
10.08972014,49.18473683,491.574
10.09013338,49.18480624,491.142
10.09053785,49.18487493,491.156
10.09093755,49.18494447,490.949
10.09132953,49.18501694,490.657
10.09172029,49.18509020,490.520
10.09210839,49.18516297,490.297
10.09249622,49.18523907,489.934
10.09288245,49.18531406,489.784
10.09326632,49.18539161,489.570
10.09364982,49.18547205,489.317
10.09403250,49.18555654,488.926
10.09441768,49.18564282,488.523
10.09480735,49.18572536,488.372
10.09519242,49.18580963,488.032
10.09556887,49.18589746,487.737
10.09594872,49.18598638,487.431
10.09633595,49.18607914,487.274
10.09673420,49.18617229,487.112
10.09713562,49.18626609,487.000
10.09753962,49.18636687,487.198
10.09794264,49.18646975,486.978
10.09834656,49.18657401,486.784
10.09875305,49.18667621,486.892
10.09915733,49.18678439,486.874
10.09956130,49.18689296,486.705
10.09995657,49.18700455,486.547
10.10034876,49.18711386,486.292
10.10074451,49.18722646,486.218
10.10114445,49.18734412,486.259
10.10154582,49.18746219,486.311
10.10195126,49.18758363,485.814
10.10234948,49.18770488,485.342
10.10274301,49.18782685,484.827
10.10313869,49.18795232,485.087
10.10353832,49.18808092,484.726
10.10392765,49.18820799,484.845
10.10431781,49.18833874,484.987
10.10470359,49.18846746,484.976
10.10508767,49.18860038,484.543
10.10547485,49.18873231,484.672
10.10586043,49.18886821,484.703
10.10624250,49.18900944,484.786
10.10662123,49.18914866,484.905
10.10699862,49.18928774,484.936
10.10737162,49.18942848,485.205
10.10773754,49.18956756,485.230
10.10809816,49.18970517,485.263
10.10844957,49.18984184,485.331
10.10878865,49.18997814,485.178
10.10912549,49.19011107,485.150
10.10945626,49.19024321,485.288
10.10977050,49.19036832,485.180
10.11006289,49.19048736,485.431
10.11033823,49.19060283,485.581
10.11057847,49.19070729,485.727
10.11080722,49.19080531,485.508
10.11103082,49.19090317,485.497
10.11124200,49.19099631,485.458
10.11143506,49.19107747,485.221
10.11161970,49.19115501,485.245
10.11179359,49.19122945,485.280
10.11196712,49.19130534,485.394
10.11213388,49.19137842,485.672
10.11229893,49.19144867,485.791
10.11244150,49.19151161,485.704
10.11255470,49.19156152,485.481
10.11265089,49.19160271,485.526
10.11272497,49.19163517,485.578
10.11278643,49.19166075,485.739
10.11284093,49.19168151,485.418
10.11288951,49.19170037,485.598
10.11293575,49.19171896,485.592
10.11298069,49.19174159,485.310
10.11303333,49.19176859,485.074
10.11310015,49.19179484,485.255
10.11317268,49.19183075,485.250
10.11325246,49.19186804,485.694
10.11334048,49.19190824,485.780
10.11344017,49.19195217,485.968
10.11354258,49.19199910,486.385
10.11365158,49.19204530,486.210
10.11376919,49.19209581,486.192
10.11390052,49.19215458,486.531
10.11403914,49.19222057,486.600
10.11419061,49.19228990,486.710
10.11434128,49.19235684,487.000
10.11449711,49.19242904,486.957
10.11466110,49.19250224,487.283
10.11482921,49.19258071,487.142
10.11501096,49.19266172,487.269
10.11518641,49.19274557,487.537
10.11537886,49.19283468,487.820
10.11557740,49.19292647,487.887
10.11577466,49.19301919,488.489
10.11597629,49.19311522,488.742
10.11618062,49.19321432,489.214
10.11639415,49.19331778,489.325
10.11661615,49.19342311,489.501
10.11684254,49.19353227,489.586
10.11705796,49.19363726,490.087
10.11727692,49.19374068,490.306
10.11749639,49.19384553,490.560
10.11771390,49.19395555,491.174
10.11793366,49.19405939,491.474
10.11814701,49.19415998,492.004
10.11836339,49.19426050,492.548
10.11857635,49.19436242,492.975
10.11879103,49.19446265,493.277
10.11900537,49.19456318,493.752
10.11921760,49.19466666,494.080
10.11942995,49.19477353,494.572
10.11965141,49.19488062,495.010
10.11986396,49.19498799,494.948
10.12008381,49.19509664,495.685
10.12029316,49.19520498,496.155
10.12050131,49.19531338,496.783
10.12070804,49.19542341,497.294
10.12091763,49.19553138,497.692
10.12112580,49.19563864,497.950
10.12133878,49.19574575,497.833
10.12155524,49.19585512,498.356
10.12177285,49.19596766,498.822
10.12199067,49.19608590,499.110
10.12220688,49.19620293,499.311
10.12243192,49.19631985,499.843
10.12265255,49.19643651,500.600
10.12287423,49.19655350,501.176
10.12309336,49.19666822,501.715
10.12331276,49.19678451,502.026
10.12353168,49.19689990,502.520
10.12375268,49.19700961,502.679
10.12396138,49.19711818,503.078
10.12416642,49.19722490,503.729
10.12437041,49.19733011,504.365
10.12457148,49.19743471,504.821
10.12477793,49.19753840,505.168
10.12497445,49.19764359,505.608
10.12517491,49.19774686,506.206
10.12537152,49.19784800,506.598
10.12556228,49.19795146,507.163
10.12575600,49.19805687,507.222
10.12594405,49.19816710,507.670
10.12612092,49.19828419,508.146
10.12629749,49.19839599,508.412
10.12646841,49.19850427,508.970
10.12663076,49.19861222,509.502
10.12679298,49.19871388,509.990
10.12694780,49.19881347,510.220
10.12709465,49.19891132,510.682
10.12724332,49.19900322,511.340
10.12739138,49.19909027,511.970
10.12754195,49.19918134,512.729
10.12769562,49.19927324,513.378
10.12785747,49.19936188,513.866
10.12802620,49.19944738,514.243
10.12819878,49.19953842,514.688
10.12837676,49.19963299,515.174
10.12855413,49.19972146,515.065
10.12874174,49.19981861,515.415
10.12893816,49.19992076,515.578
10.12914816,49.20002844,515.782
10.12936815,49.20014368,516.042
10.12959415,49.20026595,516.646
10.12983633,49.20039154,516.902
10.13006748,49.20051058,517.282
10.13030068,49.20063314,518.020
10.13054413,49.20075879,518.422
10.13079177,49.20088923,519.486
10.13104690,49.20102081,520.151
10.13129826,49.20115422,521.251
10.13155596,49.20128945,522.296
10.13181039,49.20141920,522.910
10.13205528,49.20154602,523.174
10.13229632,49.20166831,523.673
10.13252850,49.20178918,523.979
10.13276518,49.20190647,524.790
10.13300235,49.20202885,525.795
10.13323996,49.20214958,526.243
10.13347995,49.20227074,526.682
10.13372511,49.20239876,527.443
10.13398463,49.20252798,528.138
10.13423857,49.20265904,528.906
10.13449612,49.20278715,530.092
10.13474370,49.20291200,531.311
10.13499679,49.20303432,532.317
10.13525596,49.20316098,533.502
10.13551625,49.20328951,534.566
10.13577842,49.20341691,535.772
10.13604544,49.20354588,536.936
10.13630847,49.20367234,537.980
10.13656919,49.20379328,539.113
10.13682109,49.20391258,540.004
10.13706708,49.20403022,541.134
10.13731432,49.20414592,542.072
10.13755392,49.20425690,543.321
10.13778841,49.20436298,544.410
10.13801821,49.20446739,545.600
10.13824077,49.20456815,546.951
10.13846160,49.20467171,548.063
10.13868008,49.20477073,548.916
10.13889030,49.20486494,549.684
10.13909585,49.20495657,550.622
10.13929354,49.20504517,551.371
10.13948853,49.20512382,552.111
10.13967514,49.20520353,553.125
10.13986272,49.20528207,553.756
10.14006038,49.20536699,554.548
10.14026494,49.20544914,555.567
10.14046978,49.20553561,556.350
10.14067818,49.20562325,556.922
10.14089173,49.20571331,557.732
10.14111980,49.20580455,558.755
10.14135018,49.20590068,559.794
10.14158155,49.20598931,560.375
10.14180670,49.20607878,561.056
10.14203085,49.20616920,561.350
10.14225724,49.20625518,561.621
10.14247089,49.20634021,562.104
10.14268936,49.20642166,562.833
10.14290330,49.20650882,563.262
10.14312283,49.20659261,564.033
10.14334823,49.20667960,564.625
10.14358081,49.20676662,564.933
10.14382455,49.20685846,565.310
10.14407829,49.20695266,565.595
10.14434281,49.20704894,566.091
10.14461930,49.20714387,566.666
10.14489508,49.20723912,567.082
10.14517867,49.20733256,567.628
10.14545523,49.20742199,567.704
10.14574014,49.20751351,568.221
10.14602469,49.20760632,568.541
10.14631117,49.20769968,568.885
10.14659876,49.20778878,569.369
10.14689182,49.20788005,569.633
10.14718565,49.20796894,570.140
